REVENUE DATE,REVENUE
2024-06-14 10:49:00,702.1849787120191
2024-06-14 10:50:00,884.1503168100609
2024-06-14 10:51:00,679.300382657812
2024-06-14 10:52:00,223.25725199112338
2024-06-14 10:53:00,234.86478224254657
2024-06-14 10:54:00,256.3987073088167
2024-06-14 10:55:00,985.9150788646981
2024-06-14 10:56:00,473.2256089603176
2024-06-14 10:57:00,605.9928155012681
2024-06-14 10:58:00,595.7592565631331
2024-06-14 10:59:00,992.859730766812
2024-06-14 11:00:00,966.8748693556839
2024-06-14 11:01:00,400.9744174819992
2024-06-14 11:02:00,364.4618966051759
2024-06-14 11:03:00,329.90980285651864
2024-06-14 11:04:00,792.2105801534879
2024-06-14 11:05:00,970.993391942359
2024-06-14 11:06:00,561.0265569136577
2024-06-14 11:07:00,693.1056356531942
2024-06-14 11:08:00,146.4503434768465
2024-06-14 11:09:00,668.1562408307736
2024-06-14 11:10:00,595.5008905901158
2024-06-14 11:11:00,616.6742736553318
2024-06-14 11:12:00,972.7245804402859
2024-06-14 11:13:00,473.7872494884589
2024-06-14 11:14:00,111.991299996702
2024-06-14 11:15:00,578.2415786596575
2024-06-14 11:16:00,837.5748270972804
2024-06-14 11:17:00,308.65877023034363
2024-06-14 11:18:00,279.75849888657035
2024-06-14 11:19:00,608.9348294706778
2024-06-14 11:20:00,217.92601453224668
2024-06-14 11:21:00,852.2281108047504
2024-06-14 11:22:00,309.96410099407535
2024-06-14 11:23:00,367.1779706935346
2024-06-14 11:24:00,649.8147914292016
2024-06-14 11:25:00,518.8675911509104
2024-06-14 11:26:00,910.6197177393428
2024-06-14 11:27:00,464.279463285407
2024-06-14 11:28:00,827.4941520993362
2024-06-14 11:29:00,353.2809380980983
2024-06-14 11:30:00,632.3984631287454
2024-06-14 11:31:00,617.9287310643901
2024-06-14 11:32:00,372.71517270247915
2024-06-14 11:33:00,735.1141452108499
2024-06-14 11:34:00,580.7783492673519
2024-06-14 11:35:00,929.0886946487096
2024-06-14 11:36:00,234.38850473254845
2024-06-14 11:37:00,381.72786002848886
2024-06-14 11:38:00,782.9413838589019
2024-06-14 11:39:00,874.6218585616465
2024-06-14 11:40:00,301.93251013663576
2024-06-14 11:41:00,738.6576079457668
2024-06-14 11:42:00,623.5707361626254
2024-06-14 11:43:00,675.7437456813781
2024-06-14 11:44:00,298.5662713268232
2024-06-14 11:45:00,323.2447971234636
2024-06-14 11:46:00,763.6735971879068
2024-06-14 11:47:00,949.8438637448804
2024-06-14 11:48:00,385.42205642389973
2024-06-14 11:49:00,924.880983086152
2024-06-14 11:50:00,435.019648981704
2024-06-14 11:51:00,722.0249202693027
2024-06-14 11:52:00,571.1510008447815
2024-06-14 11:53:00,497.4950172914973
2024-06-14 11:54:00,436.48485359991986
2024-06-14 11:55:00,903.9724505380144
2024-06-14 11:56:00,580.8835165650479
2024-06-14 11:57:00,522.1195468384137
2024-06-14 11:58:00,283.52196385187733
2024-06-14 11:59:00,599.2767567993878
2024-06-14 12:00:00,129.97826832536097
2024-06-14 12:01:00,111.54957694925109
2024-06-14 12:02:00,289.51078632366375
2024-06-14 12:03:00,140.380254081506
2024-06-14 12:04:00,514.9538111483308
2024-06-14 12:05:00,983.6963616829148
2024-06-14 12:06:00,780.9109457392193
2024-06-14 12:07:00,692.3259134899844
2024-06-14 12:08:00,115.48124093264623
2024-06-14 12:09:00,924.5218040667128
2024-06-14 12:10:00,758.3092608514879
2024-06-14 12:11:00,660.1850851799268
2024-06-14 12:12:00,835.2879015565551
2024-06-14 12:13:00,761.5832557292813
2024-06-14 12:14:00,638.1611765130651
2024-06-14 12:15:00,757.8329520854575
2024-06-14 12:16:00,804.3946696736372
2024-06-14 12:17:00,873.9638986617326
2024-06-14 12:18:00,370.84324632364604
2024-06-14 12:19:00,701.7678748764966
2024-06-14 12:20:00,219.22964821867214
2024-06-14 12:21:00,676.1681798000626
2024-06-14 12:22:00,732.954131787919
2024-06-14 12:23:00,213.02857488052305
2024-06-14 12:24:00,757.8746510915944
2024-06-14 12:25:00,721.126112781204
2024-06-14 12:26:00,962.291393101231
2024-06-14 12:27:00,457.46007702424464
2024-06-14 12:28:00,581.4291659647927
2024-06-14 12:29:00,523.1460536670401
2024-06-14 12:30:00,438.6307404231582
2024-06-14 12:31:00,161.75572695279305
2024-06-14 12:32:00,952.5233185380464
2024-06-14 12:33:00,913.185292223423
2024-06-14 12:34:00,310.5884171490515
2024-06-14 12:35:00,557.2413368056314
2024-06-14 12:36:00,656.8631595816139
2024-06-14 12:37:00,900.9035137470335
2024-06-14 12:38:00,393.43249097613614
2024-06-14 12:39:00,818.6157437121147
2024-06-14 12:40:00,932.8021431806849
2024-06-14 12:41:00,246.055916317835
2024-06-14 12:42:00,616.2845560796009
2024-06-14 12:43:00,711.4581039489212
2024-06-14 12:44:00,306.7043992150434
2024-06-14 12:45:00,108.37152275342503
2024-06-14 12:46:00,984.6202715086517
2024-06-14 12:47:00,816.9194605158938
2024-06-14 12:48:00,431.1706986666788
2024-06-14 12:49:00,605.5502890130601
2024-06-14 12:50:00,856.046860788991
2024-06-14 12:51:00,505.92369889695533
2024-06-14 12:52:00,322.6846013606232
2024-06-14 12:53:00,633.0167049886442
2024-06-14 12:54:00,204.13819693081712
2024-06-14 12:55:00,548.5277938502863
2024-06-14 12:56:00,619.3626200620241
2024-06-14 12:57:00,431.17148582737093
2024-06-14 12:58:00,751.5750900053241
2024-06-14 12:59:00,928.9640846001715
2024-06-14 13:00:00,443.7359068173148
2024-06-14 13:01:00,338.2287180916095
2024-06-14 13:02:00,644.998575804984
2024-06-14 13:03:00,645.9409970355777
2024-06-14 13:04:00,586.4327877935302
2024-06-14 13:05:00,912.0169556589874
2024-06-14 13:06:00,559.5636239138441
2024-06-14 13:07:00,595.4949013746011
2024-06-14 13:08:00,429.441850143624
2024-06-14 13:09:00,911.2823943074411
2024-06-14 13:10:00,211.05866174233915
2024-06-14 13:11:00,774.7626089396315
2024-06-14 13:12:00,713.2030656770621
2024-06-14 13:13:00,828.1803734348154
2024-06-14 13:14:00,339.9736014876721
2024-06-14 13:15:00,954.4540306647476
2024-06-14 13:16:00,632.9027233291416
2024-06-14 13:17:00,808.6615422252025
2024-06-14 13:18:00,512.6636275180133
2024-06-14 13:19:00,195.70400301763732
2024-06-14 13:20:00,792.0419280461766
2024-06-14 13:21:00,125.512827288349
2024-06-14 13:22:00,443.0308061846779
2024-06-14 13:23:00,124.8246700011794
2024-06-14 13:24:00,666.1576896812435
2024-06-14 13:25:00,208.69231580841216
2024-06-14 13:26:00,948.4749628534487
2024-06-14 13:27:00,311.70736358947937
2024-06-14 13:28:00,683.753584750494
2024-06-14 13:29:00,428.627403176542
2024-06-14 13:30:00,175.8007831196662
2024-06-14 13:31:00,923.3236529475788
2024-06-14 13:32:00,701.6586991312333
2024-06-14 13:33:00,684.8170462964752
2024-06-14 13:34:00,345.1951042626817
2024-06-14 13:35:00,869.6306128341258
2024-06-14 13:36:00,385.2564581061328
2024-06-14 13:37:00,628.2057434274076
2024-06-14 13:38:00,308.94556731982675
2024-06-14 13:39:00,689.8801124257928
2024-06-14 13:40:00,300.245992920047
2024-06-14 13:41:00,627.7860580567186
2024-06-14 13:42:00,598.9434215170266
2024-06-14 13:43:00,445.6082956189355
2024-06-14 13:44:00,714.6540329367823
2024-06-14 13:45:00,965.7091235452934
2024-06-14 13:46:00,945.025926101847
2024-06-14 13:47:00,657.6551764133591
2024-06-14 13:48:00,849.7801482397514
2024-06-14 13:49:00,727.415362578878
2024-06-14 13:50:00,764.5804669983274
2024-06-14 13:51:00,771.4435294591531
2024-06-14 13:52:00,761.6888466317515
2024-06-14 13:53:00,954.5759004202428
2024-06-14 13:54:00,701.0647554642555
2024-06-14 13:55:00,340.8679811139198
2024-06-14 13:56:00,447.627214232572
2024-06-14 13:57:00,295.1122849221908
2024-06-14 13:58:00,219.16210824136564
2024-06-14 13:59:00,747.9528504895549
2024-06-14 14:00:00,313.69107516085046
2024-06-14 14:01:00,328.26080222721987
2024-06-14 14:02:00,282.30029318648997
2024-06-14 14:03:00,481.7229820440318
2024-06-14 14:04:00,385.7275957024124
2024-06-14 14:05:00,221.3948678429664
2024-06-14 14:06:00,102.06389799721431
2024-06-14 14:07:00,571.008027088322
2024-06-14 14:08:00,220.37342835916257
2024-06-14 14:09:00,115.7742744718082
2024-06-14 14:10:00,182.62589603939472
2024-06-14 14:11:00,940.4156246615881
2024-06-14 14:12:00,610.3994767322633
2024-06-14 14:13:00,772.5635799416995
2024-06-14 14:14:00,126.45127681613174
2024-06-14 14:15:00,647.4984498337402
2024-06-14 14:16:00,779.5866002943537
2024-06-14 14:17:00,522.6193522757244
2024-06-14 14:18:00,542.407309272583
2024-06-14 14:19:00,932.2416048570764
2024-06-14 14:20:00,285.31909100240796
2024-06-14 14:21:00,583.0181110664738
2024-06-14 14:22:00,572.0540729254085
2024-06-14 14:23:00,207.6819992660551
2024-06-14 14:24:00,437.9448678673564
2024-06-14 14:25:00,976.1624228437299
2024-06-14 14:26:00,916.0786646511841
2024-06-14 14:27:00,777.5717541259812
2024-06-14 14:28:00,196.57371714647599
2024-06-14 14:29:00,900.1835844904009
2024-06-14 14:30:00,750.1470800860394
2024-06-14 14:31:00,683.00911391159
2024-06-14 14:32:00,292.5880040970194
2024-06-14 14:33:00,735.6190874005977
2024-06-14 14:34:00,557.6097518427423
2024-06-14 14:35:00,900.9849631292881
2024-06-14 14:36:00,829.6068161353262
2024-06-14 14:37:00,955.5810872448236
2024-06-14 14:38:00,997.378932193759
2024-06-14 14:39:00,815.6973704297748
2024-06-14 14:40:00,601.7583571605857
2024-06-14 14:41:00,666.5502654968091
2024-06-14 14:42:00,990.0619587161511
2024-06-14 14:43:00,849.0335830594029
2024-06-14 14:44:00,399.20386054506054
2024-06-14 14:45:00,130.48249551944824
2024-06-14 14:46:00,233.44971286502258
2024-06-14 14:47:00,703.6986074117744
2024-06-14 14:48:00,381.08932804120667
2024-06-14 14:49:00,323.68218280633033
2024-06-14 14:50:00,641.8403431779208
2024-06-14 14:51:00,716.6450742052656
2024-06-14 14:52:00,847.1357962119641
2024-06-14 14:53:00,821.6627950595016
2024-06-14 14:54:00,643.4459761780699
2024-06-14 14:55:00,757.6246543499437
2024-06-14 14:56:00,724.1628286254802
2024-06-14 14:57:00,123.81466573690423
2024-06-14 14:58:00,776.8010709673898
2024-06-14 14:59:00,292.24194178020207
2024-06-14 15:00:00,759.7828034641005
2024-06-14 15:01:00,633.9048514513275
2024-06-14 15:02:00,902.5464863607024
2024-06-14 15:03:00,696.4447640188479
2024-06-14 15:04:00,624.6364912998985
2024-06-14 15:05:00,516.733079812829
2024-06-14 15:06:00,533.2112028435506
2024-06-14 15:07:00,572.5185832028683
2024-06-14 15:08:00,495.60960595272047
2024-06-14 15:09:00,431.6479036516655
2024-06-14 15:10:00,521.4929109840144
2024-06-14 15:11:00,193.42513205341893
2024-06-14 15:12:00,255.74965614693096
2024-06-14 15:13:00,863.0813968070081
2024-06-14 15:14:00,758.5114538839217
2024-06-14 15:15:00,745.3690559990374
2024-06-14 15:16:00,483.79733968514284
2024-06-14 15:17:00,942.7926637671643
2024-06-14 15:18:00,600.9939718666989
2024-06-14 15:19:00,402.9370492257917
2024-06-14 15:20:00,241.5473602399546
2024-06-14 15:21:00,538.1001497883342
2024-06-14 15:22:00,486.7735617253693
2024-06-14 15:23:00,156.44352346972173
2024-06-14 15:24:00,129.78588373737986
2024-06-14 15:25:00,660.2243199772713
2024-06-14 15:26:00,126.10536601841113
2024-06-14 15:27:00,375.76636196772546
2024-06-14 15:28:00,993.9636179834674
2024-06-14 15:29:00,862.7617063025376
2024-06-14 15:30:00,334.3849676904598
2024-06-14 15:31:00,141.7411159508394
2024-06-14 15:32:00,694.7074368428372
2024-06-14 15:33:00,370.97778102070714
2024-06-14 15:34:00,695.9944147953308
2024-06-14 15:35:00,703.7332954919707
2024-06-14 15:36:00,479.87524278624915
2024-06-14 15:37:00,835.5613494241769
2024-06-14 15:38:00,285.647559056743
2024-06-14 15:39:00,403.0762201160361
2024-06-14 15:40:00,260.3870360354354
2024-06-14 15:41:00,244.55871360053686
2024-06-14 15:42:00,805.7266781710034
2024-06-14 15:43:00,654.644945392634
2024-06-14 15:44:00,667.3055797556797
2024-06-14 15:45:00,882.9363219596843
2024-06-14 15:46:00,398.85706393385686
2024-06-14 15:47:00,643.6637697580272
2024-06-14 15:48:00,609.2516732505596
2024-06-14 15:49:00,317.87499810588736
2024-06-14 15:50:00,877.5866171081818
2024-06-14 15:51:00,492.9746514470688
2024-06-14 15:52:00,494.1542907806398
2024-06-14 15:53:00,633.723512011943
2024-06-14 15:54:00,475.974229272703
2024-06-14 15:55:00,998.2380401452322
2024-06-14 15:56:00,945.358387113147
2024-06-14 15:57:00,766.5364671428629
2024-06-14 15:58:00,817.4253241347134
2024-06-14 15:59:00,735.3750347964066
2024-06-14 16:00:00,753.7660640093604
2024-06-14 16:01:00,919.0604398394253
2024-06-14 16:02:00,388.99298091214655
2024-06-14 16:03:00,542.4176514637709
2024-06-14 16:04:00,885.1929388513431
2024-06-14 16:05:00,101.85415015730494
2024-06-14 16:06:00,396.7327183926699
2024-06-14 16:07:00,358.3633277659287
2024-06-14 16:08:00,515.223657345718
2024-06-14 16:09:00,434.4554803393881
2024-06-14 16:10:00,417.08781624998124
2024-06-14 16:11:00,122.75042289992433
2024-06-14 16:12:00,268.08898294264407
2024-06-14 16:13:00,302.7281244266198
2024-06-14 16:14:00,751.0904156536691
2024-06-14 16:15:00,816.3228320223137
2024-06-14 16:16:00,667.8519878839014
2024-06-14 16:17:00,841.9838422649484
2024-06-14 16:18:00,973.1734747981154
2024-06-14 16:19:00,546.8703816651341
2024-06-14 16:20:00,848.1808308810868
2024-06-14 16:21:00,897.3135744443333
2024-06-14 16:22:00,491.1734378674368
2024-06-14 16:23:00,658.0414542312647
2024-06-14 16:24:00,144.81189619532006
2024-06-14 16:25:00,995.2648563983976
2024-06-14 16:26:00,548.5425012036543
2024-06-14 16:27:00,580.0916329670115
2024-06-14 16:28:00,999.946264465184
2024-06-14 16:29:00,919.3654502371601
2024-06-14 16:30:00,324.2583673456503
2024-06-14 16:31:00,122.269059755565
2024-06-14 16:32:00,405.33371167233634
2024-06-14 16:33:00,635.2905060048184
2024-06-14 16:34:00,124.81639236110112
2024-06-14 16:35:00,829.241342018873
2024-06-14 16:36:00,966.8552984054948
2024-06-14 16:37:00,794.9159634295925
2024-06-14 16:38:00,839.0390617191891
2024-06-14 16:39:00,639.36061074952
2024-06-14 16:40:00,108.83585352120994
2024-06-14 16:41:00,879.6853232684616
2024-06-14 16:42:00,836.8464192276108
2024-06-14 16:43:00,185.4380834449547
2024-06-14 16:44:00,847.6627814776132
2024-06-14 16:45:00,571.9211797272978
2024-06-14 16:46:00,663.1186747525231
2024-06-14 16:47:00,751.4071803653524
2024-06-14 16:48:00,603.8964217772448
2024-06-14 16:49:00,420.0640893696318
2024-06-14 16:50:00,278.80607364660284
2024-06-14 16:51:00,790.0146016790515
2024-06-14 16:52:00,523.6432005568422
2024-06-14 16:53:00,126.44560443946126
2024-06-14 16:54:00,706.6997918217778
2024-06-14 16:55:00,643.6337764909405
2024-06-14 16:56:00,201.31961285296336
2024-06-14 16:57:00,723.0184921439311
2024-06-14 16:58:00,159.97395728505793
2024-06-14 16:59:00,407.2762273530728
2024-06-14 17:00:00,260.9313713301411
2024-06-14 17:01:00,841.4699341823961
2024-06-14 17:02:00,172.87055531027272
2024-06-14 17:03:00,596.5972769130676
2024-06-14 17:04:00,711.0282578440092
2024-06-14 17:05:00,536.8965721202887
2024-06-14 17:06:00,217.05520205092347
2024-06-14 17:07:00,592.2642748038634
2024-06-14 17:08:00,228.0217729334784
2024-06-14 17:09:00,910.204157017055
2024-06-14 17:10:00,566.6827587426958
2024-06-14 17:11:00,254.26954801497456
2024-06-14 17:12:00,434.148779884368
2024-06-14 17:13:00,872.4475636034513
2024-06-14 17:14:00,348.76929123735226
2024-06-14 17:15:00,222.1098180351691
2024-06-14 17:16:00,281.41391742661074
2024-06-14 17:17:00,914.8758073603774
2024-06-14 17:18:00,676.101058931156
2024-06-14 17:19:00,703.7379610047215
2024-06-14 17:20:00,599.5879108644516
2024-06-14 17:21:00,584.1937752638023
2024-06-14 17:22:00,492.7085834942148
2024-06-14 17:23:00,610.53454347414
2024-06-14 17:24:00,829.8971506844148
2024-06-14 17:25:00,338.9504523296134
2024-06-14 17:26:00,508.6950140125288
2024-06-14 17:27:00,905.1522110412526
2024-06-14 17:28:00,712.850319589103
2024-06-14 17:29:00,479.5594842473299
2024-06-14 17:30:00,532.0811927632653
2024-06-14 17:31:00,553.4441068577971
2024-06-14 17:32:00,540.3396016062604
2024-06-14 17:33:00,750.8355763608082
2024-06-14 17:34:00,283.2203713805395
2024-06-14 17:35:00,608.7656383330965
2024-06-14 17:36:00,682.3987416954496
2024-06-14 17:37:00,732.2874841734883
2024-06-14 17:38:00,596.3603533163439
2024-06-14 17:39:00,283.21104983250825
2024-06-14 17:40:00,230.90875789715562
2024-06-14 17:41:00,271.24906475834644
2024-06-14 17:42:00,886.2586176695185
2024-06-14 17:43:00,847.0658024260069
2024-06-14 17:44:00,929.8069336839451
2024-06-14 17:45:00,821.665555567655
2024-06-14 17:46:00,388.43152802845066
2024-06-14 17:47:00,627.0966197529286
2024-06-14 17:48:00,877.9910981460297
2024-06-14 17:49:00,889.0068756105632
2024-06-14 17:50:00,460.0345970531463
2024-06-14 17:51:00,783.3765743520286
2024-06-14 17:52:00,378.9922554095131
2024-06-14 17:53:00,671.2740220699188
2024-06-14 17:54:00,522.181850978461
2024-06-14 17:55:00,298.1656540429934
2024-06-14 17:56:00,719.4576972510785
2024-06-14 17:57:00,971.8737986035069
2024-06-14 17:58:00,444.5608627609703
2024-06-14 17:59:00,164.80953144886533
2024-06-14 18:00:00,552.4678091708558
2024-06-14 18:01:00,952.6957352264387
2024-06-14 18:02:00,211.98447081443686
2024-06-14 18:03:00,497.5441944885086
2024-06-14 18:04:00,659.6203103523542
2024-06-14 18:05:00,413.05169411304126
2024-06-14 18:06:00,598.6155200067656
2024-06-14 18:07:00,333.72587581962466
2024-06-14 18:08:00,596.6735441430349
2024-06-14 18:09:00,740.0171281019709
2024-06-14 18:10:00,490.567058570025
2024-06-14 18:11:00,770.5705187901306
2024-06-14 18:12:00,224.6081074718653
2024-06-14 18:13:00,664.5602101591895
2024-06-14 18:14:00,363.3772887364226
2024-06-14 18:15:00,797.0354984471121
2024-06-14 18:16:00,519.2670710689474
2024-06-14 18:17:00,662.4135670048489
2024-06-14 18:18:00,750.4115101617477
2024-06-14 18:19:00,604.7699365253827
2024-06-14 18:20:00,429.709066057018
2024-06-14 18:21:00,710.6330421184375
2024-06-14 18:22:00,993.8009753556695
2024-06-14 18:23:00,903.3332460440681
2024-06-14 18:24:00,799.7313716136609
2024-06-14 18:25:00,973.9153960970771
2024-06-14 18:26:00,254.0005855000707
2024-06-14 18:27:00,975.8496987231621
2024-06-14 18:28:00,394.9058366018032
2024-06-14 18:29:00,330.04654816565323
2024-06-14 18:30:00,919.1823731709775
2024-06-14 18:31:00,973.0289468016463
2024-06-14 18:32:00,328.9965120977815
2024-06-14 18:33:00,703.8825808231463
2024-06-14 18:34:00,860.1217188126878
2024-06-14 18:35:00,317.39168714466507
2024-06-14 18:36:00,877.885081654089
2024-06-14 18:37:00,574.6052798769767
2024-06-14 18:38:00,972.7312203454661
2024-06-14 18:39:00,713.5387508485798
2024-06-14 18:40:00,462.84510711814164
2024-06-14 18:41:00,406.3087088817255
2024-06-14 18:42:00,617.4864382906346
2024-06-14 18:43:00,336.8174304724015
2024-06-14 18:44:00,604.0404598804957
2024-06-14 18:45:00,356.901793099147
2024-06-14 18:46:00,896.7414102767852
2024-06-14 18:47:00,594.575569483161
2024-06-14 18:48:00,528.4696740826553
2024-06-14 18:49:00,334.75366129033546
2024-06-14 18:50:00,278.8140045929675
2024-06-14 18:51:00,304.52130235988227
2024-06-14 18:52:00,472.66787601719625
2024-06-14 18:53:00,630.114436361261
2024-06-14 18:54:00,144.34685900493292
2024-06-14 18:55:00,608.6657007828342
2024-06-14 18:56:00,623.378110593278
2024-06-14 18:57:00,464.33405638051806
2024-06-14 18:58:00,845.2162254538596
2024-06-14 18:59:00,631.2368760448315
2024-06-14 19:00:00,273.17307840702733
2024-06-14 19:01:00,771.9472423963896
2024-06-14 19:02:00,162.12765883627347
2024-06-14 19:03:00,437.1630155123296
2024-06-14 19:04:00,604.3149119969489
2024-06-14 19:05:00,244.9858020097321
2024-06-14 19:06:00,568.8177419567187
2024-06-14 19:07:00,616.9682667005377
2024-06-14 19:08:00,179.51817806045094
2024-06-14 19:09:00,464.79299934706813
2024-06-14 19:10:00,697.114610331411
2024-06-14 19:11:00,152.67999136103805
2024-06-14 19:12:00,275.56252937513625
2024-06-14 19:13:00,717.3876764130688
2024-06-14 19:14:00,788.9390976529294
2024-06-14 19:15:00,470.33348329991685
2024-06-14 19:16:00,381.88191281725364
2024-06-14 19:17:00,407.9313905006368
2024-06-14 19:18:00,939.0168140391481
2024-06-14 19:19:00,851.4326373988029
2024-06-14 19:20:00,921.3514416459119
2024-06-14 19:21:00,623.2033218513855
